id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
309,DATASET_1,FACE_DETECT,0,0,72,72,WINDOWS_10_WIN32,SMALL
310,DATASET_1,FACE_DETECT,0,0,38,39,WINDOWS_10_WIN32,SMALL
311,DATASET_1,FACE_DETECT,0,0,55,56,WINDOWS_10_WIN32,SMALL
312,DATASET_1,FACE_DETECT,0,0,52,52,WINDOWS_10_WIN32,SMALL
313,DATASET_1,FACE_DETECT,0,0,70,71,WINDOWS_10_WIN32,SMALL
314,DATASET_1,FACE_DETECT,0,0,66,66,WINDOWS_10_WIN32,SMALL
315,DATASET_1,FACE_DETECT,0,0,58,59,WINDOWS_10_WIN32,SMALL
316,DATASET_1,FACE_DETECT,0,0,57,58,WINDOWS_10_WIN32,SMALL
317,DATASET_1,FACE_DETECT,0,0,57,57,WINDOWS_10_WIN32,SMALL
318,DATASET_1,FACE_DETECT,0,0,38,38,WINDOWS_10_WIN32,SMALL
319,DATASET_1,FACE_DETECT,0,0,68,68,WINDOWS_10_WIN32,SMALL
320,DATASET_1,FACE_DETECT,0,0,62,62,WINDOWS_10_WIN32,SMALL
321,DATASET_1,FACE_DETECT,0,0,56,56,WINDOWS_10_WIN32,SMALL
322,DATASET_1,FACE_DETECT,0,0,154,154,WINDOWS_10_WIN32,SMALL
323,DATASET_1,FACE_DETECT,0,0,43,43,WINDOWS_10_WIN32,SMALL
324,DATASET_1,FACE_DETECT,0,0,41,41,WINDOWS_10_WIN32,SMALL
325,DATASET_1,FACE_DETECT,0,0,70,71,WINDOWS_10_WIN32,SMALL
326,DATASET_1,FACE_DETECT,0,0,55,55,WINDOWS_10_WIN32,SMALL
327,DATASET_1,FACE_DETECT,0,0,61,61,WINDOWS_10_WIN32,SMALL
328,DATASET_1,FACE_DETECT,0,0,53,53,WINDOWS_10_WIN32,SMALL
329,DATASET_1,FACE_DETECT,0,0,56,56,WINDOWS_10_WIN32,SMALL
330,DATASET_1,FACE_DETECT,0,0,54,55,WINDOWS_10_WIN32,SMALL
331,DATASET_1,FACE_DETECT,0,0,59,59,WINDOWS_10_WIN32,SMALL
332,DATASET_1,FACE_DETECT,0,0,48,49,WINDOWS_10_WIN32,SMALL
333,DATASET_1,FACE_DETECT,0,0,38,39,WINDOWS_10_WIN32,SMALL
334,DATASET_1,FACE_DETECT,0,0,61,62,WINDOWS_10_WIN32,SMALL
335,DATASET_1,FACE_DETECT,0,0,59,60,WINDOWS_10_WIN32,SMALL
336,DATASET_1,FACE_DETECT,0,0,153,153,WINDOWS_10_WIN32,SMALL
337,DATASET_1,FACE_DETECT,0,0,43,43,WINDOWS_10_WIN32,SMALL
338,DATASET_1,FACE_DETECT,0,0,61,61,WINDOWS_10_WIN32,SMALL
339,DATASET_1,FACE_DETECT,0,0,73,73,WINDOWS_10_WIN32,SMALL
340,DATASET_1,FACE_DETECT,0,0,38,38,WINDOWS_10_WIN32,SMALL
341,DATASET_1,FACE_DETECT,0,0,70,70,WINDOWS_10_WIN32,SMALL
342,DATASET_1,FACE_DETECT,0,0,65,65,WINDOWS_10_WIN32,SMALL
343,DATASET_1,FACE_DETECT,0,0,76,76,WINDOWS_10_WIN32,SMALL
344,DATASET_1,FACE_DETECT,0,0,48,49,WINDOWS_10_WIN32,SMALL
345,DATASET_1,FACE_DETECT,0,0,68,68,WINDOWS_10_WIN32,SMALL
346,DATASET_1,FACE_DETECT,0,0,68,68,WINDOWS_10_WIN32,SMALL
347,DATASET_1,FACE_DETECT,0,0,153,153,WINDOWS_10_WIN32,SMALL
348,DATASET_1,FACE_DETECT,0,0,40,40,WINDOWS_10_WIN32,SMALL
349,DATASET_1,FACE_DETECT,0,0,42,42,WINDOWS_10_WIN32,SMALL
350,DATASET_1,FACE_DETECT,0,0,74,75,WINDOWS_10_WIN32,SMALL
351,DATASET_1,FACE_DETECT,0,0,53,54,WINDOWS_10_WIN32,SMALL
352,DATASET_1,FACE_DETECT,0,0,56,56,WINDOWS_10_WIN32,SMALL
353,DATASET_1,FACE_DETECT,0,0,49,49,WINDOWS_10_WIN32,SMALL
354,DATASET_1,FACE_DETECT,0,0,45,45,WINDOWS_10_WIN32,SMALL
355,DATASET_1,FACE_DETECT,0,0,45,45,WINDOWS_10_WIN32,SMALL
356,DATASET_1,FACE_DETECT,0,0,62,63,WINDOWS_10_WIN32,SMALL
357,DATASET_1,FACE_DETECT,0,0,58,59,WINDOWS_10_WIN32,SMALL
358,DATASET_1,FACE_DETECT,0,0,57,57,WINDOWS_10_WIN32,SMALL
359,DATASET_1,FACE_DETECT,0,0,63,63,WINDOWS_10_WIN32,SMALL
360,DATASET_1,FACE_DETECT,0,0,52,52,WINDOWS_10_WIN32,SMALL
361,DATASET_1,FACE_DETECT,0,0,63,63,WINDOWS_10_WIN32,SMALL
362,DATASET_1,FACE_DETECT,0,0,70,70,WINDOWS_10_WIN32,SMALL
363,DATASET_1,FACE_DETECT,0,0,65,65,WINDOWS_10_WIN32,SMALL
364,DATASET_1,FACE_DETECT,0,0,66,67,WINDOWS_10_WIN32,SMALL
365,DATASET_1,FACE_DETECT,0,0,62,63,WINDOWS_10_WIN32,SMALL
366,DATASET_1,FACE_DETECT,0,0,35,35,WINDOWS_10_WIN32,SMALL
367,DATASET_1,FACE_DETECT,0,0,57,57,WINDOWS_10_WIN32,SMALL
368,DATASET_1,FACE_DETECT,0,0,55,56,WINDOWS_10_WIN32,SMALL
369,DATASET_1,FACE_DETECT,0,0,53,54,WINDOWS_10_WIN32,SMALL
370,DATASET_1,FACE_DETECT,0,0,59,59,WINDOWS_10_WIN32,SMALL
371,DATASET_1,FACE_DETECT,0,0,61,61,WINDOWS_10_WIN32,SMALL
372,DATASET_1,FACE_DETECT,0,0,73,73,WINDOWS_10_WIN32,SMALL
373,DATASET_1,FACE_DETECT,0,0,62,62,WINDOWS_10_WIN32,SMALL
374,DATASET_1,FACE_DETECT,0,0,62,62,WINDOWS_10_WIN32,SMALL
375,DATASET_1,FACE_DETECT,0,0,53,53,WINDOWS_10_WIN32,SMALL
376,DATASET_1,FACE_DETECT,0,0,57,57,WINDOWS_10_WIN32,SMALL
377,DATASET_1,FACE_DETECT,0,0,60,60,WINDOWS_10_WIN32,SMALL
378,DATASET_1,FACE_DETECT,0,0,54,54,WINDOWS_10_WIN32,SMALL
379,DATASET_1,FACE_DETECT,0,0,59,60,WINDOWS_10_WIN32,SMALL
380,DATASET_1,FACE_DETECT,0,0,59,60,WINDOWS_10_WIN32,SMALL
381,DATASET_1,FACE_DETECT,0,0,66,67,WINDOWS_10_WIN32,SMALL
382,DATASET_1,FACE_DETECT,1,0,50,50,WINDOWS_10_WIN32,SMALL
383,DATASET_1,FACE_DETECT,0,0,60,60,WINDOWS_10_WIN32,SMALL
384,DATASET_1,FACE_DETECT,0,0,62,62,WINDOWS_10_WIN32,SMALL
385,DATASET_1,FACE_DETECT,0,0,52,52,WINDOWS_10_WIN32,SMALL
386,DATASET_1,FACE_DETECT,0,0,54,55,WINDOWS_10_WIN32,SMALL
387,DATASET_1,FACE_DETECT,1,0,73,73,WINDOWS_10_WIN32,SMALL
388,DATASET_1,FACE_DETECT,1,0,73,74,WINDOWS_10_WIN32,SMALL
389,DATASET_1,FACE_DETECT,0,0,69,70,WINDOWS_10_WIN32,SMALL
390,DATASET_1,FACE_DETECT,0,0,61,61,WINDOWS_10_WIN32,SMALL
391,DATASET_1,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,SMALL
392,DATASET_1,FACE_DETECT,0,0,39,39,WINDOWS_10_WIN32,SMALL
393,DATASET_1,FACE_DETECT,0,0,43,44,WINDOWS_10_WIN32,SMALL
394,DATASET_1,FACE_DETECT,0,0,113,113,WINDOWS_10_WIN32,SMALL
395,DATASET_1,FACE_DETECT,0,0,35,35,WINDOWS_10_WIN32,SMALL
396,DATASET_1,FACE_DETECT,0,0,40,41,WINDOWS_10_WIN32,SMALL
397,DATASET_1,FACE_DETECT,0,0,47,47,WINDOWS_10_WIN32,SMALL
398,DATASET_1,FACE_DETECT,0,0,55,55,WINDOWS_10_WIN32,SMALL
399,DATASET_1,FACE_DETECT,0,0,67,67,WINDOWS_10_WIN32,SMALL
400,DATASET_1,FACE_DETECT,0,0,67,68,WINDOWS_10_WIN32,SMALL
401,DATASET_1,FACE_DETECT,0,0,52,52,WINDOWS_10_WIN32,SMALL
402,DATASET_1,FACE_DETECT,0,0,52,52,WINDOWS_10_WIN32,SMALL
403,DATASET_1,FACE_DETECT,0,0,73,73,WINDOWS_10_WIN32,SMALL
404,DATASET_1,FACE_DETECT,0,0,73,73,WINDOWS_10_WIN32,SMALL
405,DATASET_1,FACE_DETECT,0,0,56,56,WINDOWS_10_WIN32,SMALL
406,DATASET_1,FACE_DETECT,0,0,70,70,WINDOWS_10_WIN32,SMALL
407,DATASET_1,FACE_DETECT,0,0,68,69,WINDOWS_10_WIN32,SMALL
408,DATASET_1,FACE_DETECT,0,0,52,53,WINDOWS_10_WIN32,SMALL
409,DATASET_1,FACE_DETECT,0,0,48,48,WINDOWS_10_WIN32,SMALL
410,DATASET_1,FACE_DETECT,0,0,64,64,WINDOWS_10_WIN32,SMALL
411,DATASET_1,FACE_DETECT,0,0,61,62,WINDOWS_10_WIN32,SMALL
412,DATASET_1,FACE_DETECT,1,0,53,53,WINDOWS_10_WIN32,SMALL
413,DATASET_1,FACE_DETECT,0,0,132,132,WINDOWS_10_WIN32,SMALL
414,DATASET_1,FACE_DETECT,0,0,46,47,WINDOWS_10_WIN32,SMALL
415,DATASET_1,FACE_DETECT,0,0,49,49,WINDOWS_10_WIN32,SMALL
416,DATASET_1,FACE_DETECT,0,0,38,38,WINDOWS_10_WIN32,SMALL
417,DATASET_1,FACE_DETECT,1,0,53,53,WINDOWS_10_WIN32,SMALL
418,DATASET_1,FACE_DETECT,1,0,65,65,WINDOWS_10_WIN32,SMALL
419,DATASET_1,FACE_DETECT,0,0,57,57,WINDOWS_10_WIN32,SMALL
420,DATASET_1,FACE_DETECT,0,0,114,114,WINDOWS_10_WIN32,SMALL
421,DATASET_1,FACE_DETECT,0,0,40,40,WINDOWS_10_WIN32,SMALL
422,DATASET_1,FACE_DETECT,0,0,50,50,WINDOWS_10_WIN32,SMALL
423,DATASET_1,FACE_DETECT,0,0,69,69,WINDOWS_10_WIN32,SMALL
424,DATASET_1,FACE_DETECT,0,0,112,112,WINDOWS_10_WIN32,SMALL
425,DATASET_1,FACE_DETECT,0,0,35,35,WINDOWS_10_WIN32,SMALL
426,DATASET_1,FACE_DETECT,0,0,47,47,WINDOWS_10_WIN32,SMALL
427,DATASET_1,FACE_DETECT,0,0,67,67,WINDOWS_10_WIN32,SMALL
428,DATASET_1,FACE_DETECT,0,0,51,51,WINDOWS_10_WIN32,SMALL
429,DATASET_1,FACE_DETECT,0,0,60,60,WINDOWS_10_WIN32,SMALL
430,DATASET_1,FACE_DETECT,0,0,129,130,WINDOWS_10_WIN32,SMALL
431,DATASET_1,FACE_DETECT,0,0,54,55,WINDOWS_10_WIN32,SMALL
432,DATASET_1,FACE_DETECT,0,0,55,55,WINDOWS_10_WIN32,SMALL
433,DATASET_1,FACE_DETECT,0,0,73,73,WINDOWS_10_WIN32,SMALL
434,DATASET_1,FACE_DETECT,0,0,49,49,WINDOWS_10_WIN32,SMALL
435,DATASET_1,FACE_DETECT,0,0,55,55,WINDOWS_10_WIN32,SMALL
436,DATASET_1,FACE_DETECT,0,0,55,56,WINDOWS_10_WIN32,SMALL
437,DATASET_1,FACE_DETECT,0,0,42,42,WINDOWS_10_WIN32,SMALL
438,DATASET_1,FACE_DETECT,0,0,64,64,WINDOWS_10_WIN32,SMALL
439,DATASET_1,FACE_DETECT,0,0,71,71,WINDOWS_10_WIN32,SMALL
440,DATASET_1,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,SMALL
441,DATASET_1,FACE_DETECT,0,0,43,43,WINDOWS_10_WIN32,SMALL
442,DATASET_1,FACE_DETECT,0,0,65,65,WINDOWS_10_WIN32,SMALL
443,DATASET_1,FACE_DETECT,0,0,71,72,WINDOWS_10_WIN32,SMALL
444,DATASET_1,FACE_DETECT,1,0,38,39,WINDOWS_10_WIN32,SMALL
445,DATASET_1,FACE_DETECT,0,0,60,61,WINDOWS_10_WIN32,SMALL
446,DATASET_1,FACE_DETECT,0,0,57,57,WINDOWS_10_WIN32,SMALL
447,DATASET_1,FACE_DETECT,0,0,45,46,WINDOWS_10_WIN32,SMALL
448,DATASET_1,FACE_DETECT,0,0,52,53,WINDOWS_10_WIN32,SMALL
449,DATASET_1,FACE_DETECT,0,0,58,59,WINDOWS_10_WIN32,SMALL
450,DATASET_1,FACE_DETECT,0,0,53,54,WINDOWS_10_WIN32,SMALL
451,DATASET_1,FACE_DETECT,0,0,49,49,WINDOWS_10_WIN32,SMALL
452,DATASET_1,FACE_DETECT,0,0,48,48,WINDOWS_10_WIN32,SMALL
453,DATASET_1,FACE_DETECT,1,0,54,55,WINDOWS_10_WIN32,SMALL
454,DATASET_1,FACE_DETECT,1,0,61,61,WINDOWS_10_WIN32,SMALL
455,DATASET_1,FACE_DETECT,1,0,49,49,WINDOWS_10_WIN32,SMALL
456,DATASET_1,FACE_DETECT,2,0,63,63,WINDOWS_10_WIN32,SMALL
457,DATASET_1,FACE_DETECT,1,0,129,130,WINDOWS_10_WIN32,SMALL
458,DATASET_1,FACE_DETECT,1,0,43,43,WINDOWS_10_WIN32,SMALL
459,DATASET_1,FACE_DETECT,2,0,48,48,WINDOWS_10_WIN32,SMALL
460,DATASET_1,FACE_DETECT,1,0,60,60,WINDOWS_10_WIN32,SMALL
461,DATASET_1,FACE_DETECT,2,0,57,57,WINDOWS_10_WIN32,SMALL
462,DATASET_1,FACE_DETECT,1,0,73,73,WINDOWS_10_WIN32,SMALL
463,DATASET_1,FACE_DETECT,1,0,64,65,WINDOWS_10_WIN32,SMALL
464,DATASET_1,FACE_DETECT,1,0,35,36,WINDOWS_10_WIN32,SMALL
465,DATASET_1,FACE_DETECT,1,0,63,63,WINDOWS_10_WIN32,SMALL
466,DATASET_1,FACE_DETECT,1,0,122,123,WINDOWS_10_WIN32,SMALL
467,DATASET_1,FACE_DETECT,1,0,39,39,WINDOWS_10_WIN32,SMALL
468,DATASET_1,FACE_DETECT,1,0,46,46,WINDOWS_10_WIN32,SMALL
469,DATASET_1,FACE_DETECT,1,0,46,46,WINDOWS_10_WIN32,SMALL
470,DATASET_1,FACE_DETECT,1,0,53,53,WINDOWS_10_WIN32,SMALL
471,DATASET_1,FACE_DETECT,1,0,60,60,WINDOWS_10_WIN32,SMALL
472,DATASET_1,FACE_DETECT,1,0,58,58,WINDOWS_10_WIN32,SMALL
473,DATASET_1,FACE_DETECT,1,0,59,60,WINDOWS_10_WIN32,SMALL
474,DATASET_1,FACE_DETECT,1,0,57,57,WINDOWS_10_WIN32,SMALL
475,DATASET_1,FACE_DETECT,1,0,60,61,WINDOWS_10_WIN32,SMALL
476,DATASET_1,FACE_DETECT,1,0,46,47,WINDOWS_10_WIN32,SMALL
477,DATASET_1,FACE_DETECT,1,0,33,33,WINDOWS_10_WIN32,SMALL
478,DATASET_1,FACE_DETECT,1,0,75,75,WINDOWS_10_WIN32,SMALL
479,DATASET_1,FACE_DETECT,1,0,32,33,WINDOWS_10_WIN32,SMALL
480,DATASET_1,FACE_DETECT,1,0,36,36,WINDOWS_10_WIN32,SMALL
481,DATASET_1,FACE_DETECT,1,0,69,70,WINDOWS_10_WIN32,SMALL
482,DATASET_1,FACE_DETECT,1,0,63,64,WINDOWS_10_WIN32,SMALL
483,DATASET_1,FACE_DETECT,1,0,59,59,WINDOWS_10_WIN32,SMALL
484,DATASET_1,FACE_DETECT,1,0,66,66,WINDOWS_10_WIN32,SMALL
485,DATASET_1,FACE_DETECT,1,0,33,33,WINDOWS_10_WIN32,SMALL
486,DATASET_1,FACE_DETECT,1,0,66,66,WINDOWS_10_WIN32,SMALL
487,DATASET_1,FACE_DETECT,1,0,60,60,WINDOWS_10_WIN32,SMALL
488,DATASET_1,FACE_DETECT,1,0,33,34,WINDOWS_10_WIN32,SMALL
489,DATASET_1,FACE_DETECT,1,0,75,76,WINDOWS_10_WIN32,SMALL
490,DATASET_1,FACE_DETECT,0,0,35,35,WINDOWS_10_WIN32,SMALL
491,DATASET_1,FACE_DETECT,0,0,35,35,WINDOWS_10_WIN32,SMALL
492,DATASET_1,FACE_DETECT,1,0,44,45,WINDOWS_10_WIN32,SMALL
493,DATASET_1,FACE_DETECT,0,0,163,164,WINDOWS_10_WIN32,SMALL
494,DATASET_1,FACE_DETECT,1,0,44,44,WINDOWS_10_WIN32,SMALL
495,DATASET_1,FACE_DETECT,1,0,73,74,WINDOWS_10_WIN32,SMALL
496,DATASET_1,FACE_DETECT,0,0,42,42,WINDOWS_10_WIN32,SMALL
497,DATASET_1,FACE_DETECT,1,0,43,43,WINDOWS_10_WIN32,SMALL
498,DATASET_1,FACE_DETECT,1,0,68,68,WINDOWS_10_WIN32,SMALL
499,DATASET_1,FACE_DETECT,0,0,65,65,WINDOWS_10_WIN32,SMALL
500,DATASET_1,FACE_DETECT,1,0,63,63,WINDOWS_10_WIN32,SMALL
501,DATASET_1,FACE_DETECT,1,0,53,54,WINDOWS_10_WIN32,SMALL
502,DATASET_1,FACE_DETECT,1,0,52,52,WINDOWS_10_WIN32,SMALL
503,DATASET_1,FACE_DETECT,1,0,72,72,WINDOWS_10_WIN32,SMALL
504,DATASET_1,FACE_DETECT,2,0,42,43,WINDOWS_10_WIN32,SMALL
505,DATASET_1,FACE_DETECT,0,0,60,60,WINDOWS_10_WIN32,SMALL
506,DATASET_1,FACE_DETECT,1,0,41,41,WINDOWS_10_WIN32,SMALL
507,DATASET_1,FACE_DETECT,1,0,67,68,WINDOWS_10_WIN32,SMALL
508,DATASET_1,FACE_DETECT,0,0,56,56,WINDOWS_10_WIN32,SMALL
509,DATASET_1,FACE_DETECT,1,0,68,69,WINDOWS_10_WIN32,SMALL
510,DATASET_1,FACE_DETECT,1,0,67,68,WINDOWS_10_WIN32,SMALL
511,DATASET_1,FACE_DETECT,1,0,66,67,WINDOWS_10_WIN32,SMALL
512,DATASET_1,FACE_DETECT,1,0,63,63,WINDOWS_10_WIN32,SMALL
513,DATASET_1,FACE_DETECT,1,0,52,52,WINDOWS_10_WIN32,SMALL
514,DATASET_1,FACE_DETECT,0,0,69,69,WINDOWS_10_WIN32,SMALL
515,DATASET_1,FACE_DETECT,1,0,55,55,WINDOWS_10_WIN32,SMALL
516,DATASET_1,FACE_DETECT,1,0,67,68,WINDOWS_10_WIN32,SMALL
517,DATASET_1,FACE_DETECT,1,0,66,66,WINDOWS_10_WIN32,SMALL
518,DATASET_1,FACE_DETECT,1,0,65,65,WINDOWS_10_WIN32,SMALL
519,DATASET_1,FACE_DETECT,1,0,61,61,WINDOWS_10_WIN32,SMALL
520,DATASET_1,FACE_DETECT,0,0,71,71,WINDOWS_10_WIN32,SMALL
521,DATASET_1,FACE_DETECT,0,0,66,66,WINDOWS_10_WIN32,SMALL
522,DATASET_1,FACE_DETECT,2,0,69,69,WINDOWS_10_WIN32,SMALL
523,DATASET_1,FACE_DETECT,1,0,66,66,WINDOWS_10_WIN32,SMALL
524,DATASET_1,FACE_DETECT,1,0,69,70,WINDOWS_10_WIN32,SMALL
525,DATASET_1,FACE_DETECT,0,0,76,77,WINDOWS_10_WIN32,SMALL
526,DATASET_1,FACE_DETECT,1,0,52,52,WINDOWS_10_WIN32,SMALL
527,DATASET_1,FACE_DETECT,1,0,54,54,WINDOWS_10_WIN32,SMALL
528,DATASET_1,FACE_DETECT,1,0,63,63,WINDOWS_10_WIN32,SMALL
529,DATASET_1,FACE_DETECT,1,0,68,69,WINDOWS_10_WIN32,SMALL
530,DATASET_1,FACE_DETECT,1,0,72,72,WINDOWS_10_WIN32,SMALL
531,DATASET_1,FACE_DETECT,1,0,66,66,WINDOWS_10_WIN32,SMALL
532,DATASET_1,FACE_DETECT,2,0,67,68,WINDOWS_10_WIN32,SMALL
533,DATASET_1,FACE_DETECT,1,0,56,57,WINDOWS_10_WIN32,SMALL
534,DATASET_1,FACE_DETECT,1,0,70,70,WINDOWS_10_WIN32,SMALL
535,DATASET_1,FACE_DETECT,1,0,53,54,WINDOWS_10_WIN32,SMALL
536,DATASET_1,FACE_DETECT,2,0,57,57,WINDOWS_10_WIN32,SMALL
537,DATASET_1,FACE_DETECT,2,0,61,61,WINDOWS_10_WIN32,SMALL
538,DATASET_1,FACE_DETECT,2,0,63,63,WINDOWS_10_WIN32,SMALL
539,DATASET_1,FACE_DETECT,1,0,64,64,WINDOWS_10_WIN32,SMALL
540,DATASET_1,FACE_DETECT,0,0,64,64,WINDOWS_10_WIN32,SMALL
541,DATASET_1,FACE_DETECT,1,0,74,74,WINDOWS_10_WIN32,SMALL
542,DATASET_1,FACE_DETECT,1,0,83,83,WINDOWS_10_WIN32,SMALL
543,DATASET_1,FACE_DETECT,0,0,52,53,WINDOWS_10_WIN32,SMALL
544,DATASET_1,FACE_DETECT,1,0,57,58,WINDOWS_10_WIN32,SMALL
545,DATASET_1,FACE_DETECT,1,0,65,66,WINDOWS_10_WIN32,SMALL
546,DATASET_1,FACE_DETECT,1,0,66,66,WINDOWS_10_WIN32,SMALL
547,DATASET_1,FACE_DETECT,1,0,63,64,WINDOWS_10_WIN32,SMALL
548,DATASET_1,FACE_DETECT,1,0,41,41,WINDOWS_10_WIN32,SMALL
549,DATASET_1,FACE_DETECT,1,0,72,72,WINDOWS_10_WIN32,SMALL
550,DATASET_1,FACE_DETECT,1,0,72,72,WINDOWS_10_WIN32,SMALL
551,DATASET_1,FACE_DETECT,0,0,45,45,WINDOWS_10_WIN32,SMALL
552,DATASET_1,FACE_DETECT,1,0,69,70,WINDOWS_10_WIN32,SMALL
553,DATASET_1,FACE_DETECT,1,0,72,72,WINDOWS_10_WIN32,SMALL
554,DATASET_1,FACE_DETECT,1,0,71,72,WINDOWS_10_WIN32,SMALL
555,DATASET_1,FACE_DETECT,1,0,70,71,WINDOWS_10_WIN32,SMALL
556,DATASET_1,FACE_DETECT,1,0,63,63,WINDOWS_10_WIN32,SMALL
557,DATASET_1,FACE_DETECT,1,0,65,65,WINDOWS_10_WIN32,SMALL
558,DATASET_1,FACE_DETECT,1,0,70,70,WINDOWS_10_WIN32,SMALL
559,DATASET_1,FACE_DETECT,1,0,64,65,WINDOWS_10_WIN32,SMALL
560,DATASET_1,FACE_DETECT,1,0,72,73,WINDOWS_10_WIN32,SMALL
561,DATASET_1,FACE_DETECT,2,0,154,155,WINDOWS_10_WIN32,SMALL
562,DATASET_1,FACE_DETECT,1,0,53,53,WINDOWS_10_WIN32,SMALL
563,DATASET_1,FACE_DETECT,0,0,62,63,WINDOWS_10_WIN32,SMALL
564,DATASET_1,FACE_DETECT,1,0,62,62,WINDOWS_10_WIN32,SMALL
565,DATASET_1,FACE_DETECT,1,0,65,65,WINDOWS_10_WIN32,SMALL
566,DATASET_1,FACE_DETECT,1,0,69,70,WINDOWS_10_WIN32,SMALL
567,DATASET_1,FACE_DETECT,1,0,67,67,WINDOWS_10_WIN32,SMALL
568,DATASET_1,FACE_DETECT,1,0,68,68,WINDOWS_10_WIN32,SMALL
569,DATASET_1,FACE_DETECT,1,0,78,78,WINDOWS_10_WIN32,SMALL
570,DATASET_1,FACE_DETECT,2,0,61,61,WINDOWS_10_WIN32,SMALL
571,DATASET_1,FACE_DETECT,1,0,70,70,WINDOWS_10_WIN32,SMALL
572,DATASET_1,FACE_DETECT,2,0,64,65,WINDOWS_10_WIN32,SMALL
573,DATASET_1,FACE_DETECT,2,0,62,63,WINDOWS_10_WIN32,SMALL
574,DATASET_1,FACE_DETECT,2,0,50,50,WINDOWS_10_WIN32,SMALL
575,DATASET_1,FACE_DETECT,2,0,66,66,WINDOWS_10_WIN32,SMALL
576,DATASET_1,FACE_DETECT,2,0,62,62,WINDOWS_10_WIN32,SMALL
577,DATASET_1,FACE_DETECT,2,0,74,74,WINDOWS_10_WIN32,SMALL
578,DATASET_1,FACE_DETECT,2,0,61,61,WINDOWS_10_WIN32,SMALL
579,DATASET_1,FACE_DETECT,2,0,70,70,WINDOWS_10_WIN32,SMALL
580,DATASET_1,FACE_DETECT,2,0,69,69,WINDOWS_10_WIN32,SMALL
581,DATASET_1,FACE_DETECT,2,0,65,65,WINDOWS_10_WIN32,SMALL
582,DATASET_1,FACE_DETECT,2,0,75,75,WINDOWS_10_WIN32,SMALL
583,DATASET_1,FACE_DETECT,2,0,75,75,WINDOWS_10_WIN32,SMALL
584,DATASET_1,FACE_DETECT,1,0,78,78,WINDOWS_10_WIN32,SMALL
585,DATASET_1,FACE_DETECT,2,0,44,44,WINDOWS_10_WIN32,SMALL
586,DATASET_1,FACE_DETECT,1,0,42,43,WINDOWS_10_WIN32,SMALL
587,DATASET_1,FACE_DETECT,1,0,159,160,WINDOWS_10_WIN32,SMALL
588,DATASET_1,FACE_DETECT,1,0,48,48,WINDOWS_10_WIN32,SMALL
589,DATASET_1,FACE_DETECT,1,0,45,45,WINDOWS_10_WIN32,SMALL
590,DATASET_1,FACE_DETECT,2,0,46,46,WINDOWS_10_WIN32,SMALL
591,DATASET_1,FACE_DETECT,2,0,48,48,WINDOWS_10_WIN32,SMALL
592,DATASET_1,FACE_DETECT,2,0,45,45,WINDOWS_10_WIN32,SMALL
593,DATASET_1,FACE_DETECT,2,0,159,159,WINDOWS_10_WIN32,SMALL
594,DATASET_1,FACE_DETECT,2,0,43,44,WINDOWS_10_WIN32,SMALL
595,DATASET_1,FACE_DETECT,1,0,43,43,WINDOWS_10_WIN32,SMALL
596,DATASET_1,FACE_DETECT,2,0,47,47,WINDOWS_10_WIN32,SMALL
597,DATASET_1,FACE_DETECT,2,0,160,161,WINDOWS_10_WIN32,SMALL
598,DATASET_1,FACE_DETECT,1,0,47,47,WINDOWS_10_WIN32,SMALL
599,DATASET_1,FACE_DETECT,1,0,46,46,WINDOWS_10_WIN32,SMALL
600,DATASET_1,FACE_DETECT,0,0,47,47,WINDOWS_10_WIN32,SMALL
601,DATASET_1,FACE_DETECT,1,0,160,161,WINDOWS_10_WIN32,SMALL
602,DATASET_1,FACE_DETECT,1,0,51,51,WINDOWS_10_WIN32,SMALL
603,DATASET_1,FACE_DETECT,1,0,182,182,WINDOWS_10_WIN32,SMALL
604,DATASET_1,FACE_DETECT,1,0,44,45,WINDOWS_10_WIN32,SMALL
605,DATASET_1,FACE_DETECT,0,0,46,46,WINDOWS_10_WIN32,SMALL
606,DATASET_1,FACE_DETECT,2,0,53,53,WINDOWS_10_WIN32,SMALL
607,DATASET_1,FACE_DETECT,2,0,76,76,WINDOWS_10_WIN32,SMALL
608,DATASET_1,FACE_DETECT,2,0,70,71,WINDOWS_10_WIN32,SMALL
609,DATASET_1,FACE_DETECT,2,0,64,64,WINDOWS_10_WIN32,SMALL
610,DATASET_1,FACE_DETECT,2,0,59,59,WINDOWS_10_WIN32,SMALL
611,DATASET_1,FACE_DETECT,2,0,42,42,WINDOWS_10_WIN32,SMALL
612,DATASET_1,FACE_DETECT,2,0,70,70,WINDOWS_10_WIN32,SMALL
613,DATASET_1,FACE_DETECT,2,0,70,70,WINDOWS_10_WIN32,SMALL
614,DATASET_1,FACE_DETECT,1,0,67,68,WINDOWS_10_WIN32,SMALL
615,DATASET_1,FACE_DETECT,0,0,66,66,WINDOWS_10_WIN32,SMALL
616,DATASET_1,FACE_DETECT,1,0,65,65,WINDOWS_10_WIN32,SMALL
617,DATASET_1,FACE_DETECT,1,0,61,61,WINDOWS_10_WIN32,SMALL
618,DATASET_1,FACE_DETECT,0,0,72,72,WINDOWS_10_WIN32,SMALL
